grid_id,n,pd,mpd,raoq,fric,fric_rad
70977,1,0,0,0,NA,NA
18484,7,1101.335906,460.6928977142857,21.426240907654638,NA,NA
17139,6,581.247846,220.207417,14.68205652257317,NA,NA
39134,95,5906.8148155062,311.6357539551137,19.519354635626385,713.51231396478,2.2733964845133676
10899,7,99.94784699999998,29.939032952380945,4.275672205601982,NA,NA
20636,8,1254.740784,336.82584375,22.143871101625493,NA,NA
26281,115,6206.3713476,334.70219720872615,19.50278455134062,693.4830878544917,2.2653196087593326
22534,200,8059.171647603,355.69949973406017,21.743776614439607,2427.190957237129,2.6493418094985075
13482,7,885.561469,294.62715133333336,12.966510846695613,NA,NA
19147,93,3833.239529,335.9042312688172,19.20466633262002,486.56291058732415,2.167166980676175
7946,1,0,0,0,NA,NA
11275,8,806.08502,226.27835378571427,8.904013506199512,NA,NA
26875,148,7029.647872706,335.2509824263911,23.500310441639623,2973.917243280958,2.7174784570324784
9479,6,804.2065799999999,293.7263994666667,14.282444092762743,NA,NA
9309,26,1892.928996,408.6822548830769,23.198013374882095,21.854108934665813,1.470420801682281
34349,69,4690.5108655062,306.4204534711942,20.521661764566435,425.41269255239155,2.1310876163042916
47221,844,21335.9284185504,238.20670014829818,14.13533673404312,6031.9119850863935,2.9686354855878903
59146,159,6886.044674,293.3624190978425,27.784584649231864,4973.345490754215,2.8978845454076554
55028,836,21567.2399795732,233.07581444057277,15.412468779686572,7241.660088719085,3.037244588800798
13193,153,5136.9059799999995,392.7781712616099,22.732423887375237,1622.2936848026245,2.519220517464881
14552,17,1986.261757,318.7888973382353,19.099675352635494,2.373586450362881,1.1141037390425415
11494,19,1882.744065,336.19474898245613,18.398660484815956,1.9507802491615223,1.0871163906697758
6162,1,0,0,0,NA,NA
27877,46,3842.9353090064,356.76919880704156,20.405045806927724,182.57492977041085,1.9172561643381762
7938,1,0,0,0,NA,NA
10839,18,1179.182963,278.62871428758166,12.172911425504344,0.16343533905210628,0.7973853385012506
22769,51,3215.260803,293.1238530964706,21.919430893961735,249.72297387004966,1.9938033082375697
63029,177,6885.343256,282.4179631310991,25.152304958987656,3524.7091774935075,2.7758143153535633
18818,139,5674.7851658032,369.5393528762425,21.62749516200678,1610.0901437022148,2.5168438618239954
33803,608,18463.9565652794,255.49947992803155,19.560207225815713,12597.502123502194,3.2548842965046787
3627,1,0,0,0,NA,NA
1902,1,0,0,0,NA,NA
42894,1302,27241.8571391026,238.06929400448251,15.349862850496208,11878.286021073027,3.231054044358605
22758,37,3024.577246,287.607455975976,17.364487441453253,44.316514685244435,1.6062779574827863
14627,14,1170.907932,329.28446214285714,14.65719339762158,0.056005378744127456,0.69747511525129
17987,36,2744.288631,289.59529073809523,23.832725867306493,137.94751689794137,1.8512464381260885
7261,1,0,0,0,NA,NA
17221,18,1552.296198,363.91278296732025,17.346266446332333,3.7508111087756695,1.1796838915043768
16090,15,1532.832659,359.3086584380952,16.612649574913718,0.25372619548798,0.8424529656051316
12844,11,1336.430033,353.4532877090909,18.175243012184843,0.05368410105693424,0.693794273100451
29576,55,4288.3740580032,370.13399870045305,19.918731296855256,189.05656775156032,1.9256350006632923
27133,457,13990.6455952182,293.3299087004539,15.960028351303471,3166.503000501862,2.7388767413660333
36632,629,19938.020536081,257.3583343248026,17.72904673489937,10877.380567283766,3.195696598749409
18939,13,1282.7586869999998,366.6693897435897,17.498769447609952,0.11346094474180105,0.7618260158221807
11567,10,1140.40813,333.69728264444444,15.564680670966538,0.008639418258175062,0.5521544320050006
51788,203,8442.618637512,263.78351495290565,22.02224448823983,3503.5007503672796,2.773721014418775
35699,101,6003.592466009,305.37231075067325,21.782106445951943,1144.4763491576107,2.4117142683342414
6227,1,0,0,0,NA,NA
37395,75,5382.5708545062,305.53730864557076,21.21322671128997,595.8013232241019,2.222734973439422
53938,68,3827.023753002,273.2933219091896,24.057469892433517,573.9350751272306,2.212370433485035
20650,5,975.995424,393.7629234,13.102046682694146,NA,NA
8988,3,231.69611399999997,154.46407599999998,5.700354325783959,NA,NA
28177,185,8985.4319287182,304.0773055477526,21.820391961950282,4201.200491006231,2.8374072621414665
50375,292,11363.9883670454,248.39735204962133,17.597692989969016,3599.8043776806717,2.783138778828149
9777,5,939.0239809999999,389.9439572,13.503242367861949,NA,NA
40402,282,11431.4644594344,249.9076438867943,16.671681666874434,2799.3240810946,2.697004353686975
27939,50,4224.5688898062,370.65984447257455,19.622129529235124,132.4481448094179,1.841856261968218
19996,146,5358.447774,318.5069157401039,18.99741965791173,1336.4615957272067,2.458920911942969
60200,70,4923.1639220062,256.32060013847945,15.374264600903844,168.29848679269605,1.8978418814838816
1872,1,0,0,0,NA,NA
30594,541,16696.1014043356,279.7244100513769,16.518304208477673,5372.833274578137,2.926007402509435
30133,250,11786.8540556366,283.26524355650804,18.4849059886046,3517.9052796450715,2.775143964788165
28748,41,3733.5204910064,357.54689968567806,17.633054761111683,70.4963469269529,1.7022401373600022
26678,66,4486.9689968,323.00141313874127,16.762332652454802,189.26138890240105,1.9258956527824076
36401,816,22579.4271798054,243.4600298775188,19.36589104287816,15800.384528896671,3.348370114642415
21039,29,2594.063756,255.71823943349753,23.570113725538263,58.54210753476563,1.6631581339869264
4485,1,0,0,0,NA,NA
33500,55,4150.5760165032,324.016362419645,22.121037062545298,368.0981349767735,2.0928854181992707
52646,117,5905.510917005,274.92224172363393,23.600716253477945,1758.5046674133446,2.544737212443742
14352,12,1254.527317,428.2890418939394,17.84426824930767,0.060009928716189515,0.7035223336280901
26210,53,4370.0139428,331.9568426267054,18.247476185086292,158.96244990992915,1.8843510692426986
21882,29,2574.022109003,304.06577820710345,18.950346037039974,33.85504774212875,1.553112549172531
46350,1467,30179.4214951062,236.0750048067254,14.64302807491156,9035.794135227738,3.122452144328669
28010,225,9711.3940900812,312.3858890747259,18.121491435505927,2171.230752524592,2.6126921938325682
9901,9,816.899103,205.42189666666667,10.94634524484494,1.7258718776244473e-4,0.3385525342054137
27060,52,4337.2694320032,364.5759031856434,19.531941212423067,188.96946377187734,1.925524078643355
51781,216,8490.386981009,253.47956055525128,21.73509195096221,3644.2110009690127,2.787407340190672
36979,95,5601.1582015094,316.93578721744313,20.30006590570072,717.4800653212013,2.274972911878467
58262,63,3750.780858003,282.80519128632153,24.743440268692297,608.3551657227137,2.228535978957168
16749,13,1099.800283,378.2912574358974,20.037863592716146,0.1492877923675867,0.788411657177275
61055,68,4745.9692580032,275.60434642985706,20.81676215810855,553.3584460306931,2.2022966485489595
10699,7,895.038558,290.2961762857143,13.12391260873769,NA,NA
12027,11,1054.790409,290.7788672363636,14.137032370206011,0.0010768232042662022,0.42561610275363204
55540,88,5360.2098570184,266.3166535072103,19.204583163877928,578.5089919300073,2.214566694821339
11137,7,244.45607599999997,71.71625495238095,4.93841540178466,NA,NA
46627,174,8864.333838012,262.3334125705984,15.727104079364949,838.3366838907513,2.3196758911264754
27519,99,6138.5924108096,293.8269655259824,19.585603199741097,897.5134357859657,2.3395380873385543
55554,129,7614.1832140152,255.09917822552637,18.64145506882099,1401.0087494082109,2.473461221373586
17119,59,3309.96092,271.97151223495035,18.514766263462235,229.25760687442144,1.97260654308852
40444,113,6793.482227009,304.7842456297421,20.795488151518992,851.0191969690754,2.3240336908457935
15671,15,1316.251005,388.41810259047617,17.14315091808347,0.698704511735852,0.9561734785120364
22123,86,4280.511461,337.8367706071135,23.40885624516943,1162.9380987259633,2.4165432639422217
61486,56,4231.59421,273.1283975038961,20.983953821256147,344.10534177669166,2.0753264769051754
70118,9,864.511296,226.1036292222222,16.467762644067747,0.00620212230234053,0.5297458226724637
49815,1113,25530.7267075936,236.2827180121909,14.85912554496085,7976.597403183773,3.074165250387034
2333,1,0,0,0,NA,NA
28003,375,13074.1205672214,307.22163922774195,17.02719004041186,3183.7223491116947,2.7407340682959935
50259,564,17363.7910405482,239.32021748808396,15.718496273270853,5830.503780535847,2.9560601044710593
16678,82,3969.903877,283.87052268503464,19.200959761758668,531.4090735853944,2.1911828529177986
61474,53,4434.685219,297.56422464876636,17.705945675459557,161.12001478570568,1.8875292337344136
19958,70,3510.625625,353.0620454509317,21.79866667359311,437.81433145650385,2.1387560285904743
14056,196,6523.7510106,392.7907381249189,22.122331228714383,2316.9541241945053,2.6339933814282883
13024,25,1364.715784,310.7886185733333,14.31630744045229,1.7301888723098233,1.0709314910671057
21051,36,2191.975517,237.45754474444445,21.684555143999432,66.70487623968403,1.6905176049512092
45496,890,21902.6436640802,238.36457130473147,13.779139478682788,5843.824656399972,2.9569034708352446
33521,58,4512.1948190064,343.0736101369418,21.310605462420995,360.19201635567174,2.0872129483237414
11394,6,825.253152,328.68314100000003,16.487163317457124,NA,NA
53736,414,14317.712378036,233.06645867598775,15.286762168519541,3236.8829021419433,2.746413173541456
47477,388,14548.4545980642,264.9105997556121,17.360773249393937,4958.9109464801295,2.896831862300863
19573,115,4770.857608,334.1593130086957,19.80290391265741,915.371815126603,2.3453069579824573
27106,67,4523.6716160000005,330.9320321347806,17.424205355000165,206.85046768126833,1.947408509517089
6998,3,14.842176,9.894784000000001,1.5846831589121446,NA,NA
10593,26,1802.52629,404.29310216,25.0188945366675,22.820528144492794,1.4783957704615245
1449,1,0,0,0,NA,NA
21245,119,5189.7734037,376.54319108722405,22.890352173366093,1085.6433726240614,2.3958570284682126
21536,66,2998.990409,306.77578805547785,17.2666868373056,138.9773621427197,1.8529683786299727
6221,1,0,0,0,NA,NA
15874,31,2008.56935,323.01360178064516,17.51558300675858,21.379755289049417,1.4663928732026754
39537,207,9469.7114960212,258.4966079040086,16.986692187815784,2079.642191610798,2.5986547098442343
17180,11,1115.008533,374.6712606181818,19.374599666566056,0.11122898981853059,0.7599364034175318
7413,4,14.96716,7.488968166666668,3.1649981350290277,NA,NA
29299,511,15835.1808342056,287.6573589342274,16.780569921548,4559.520003954895,2.866585440081643
42901,1411,28057.8756396232,237.3750794676023,13.533648027806466,NA,NA
34236,826,21563.0124463052,247.47865400171432,18.95223778343262,14380.062908325657,3.309177770235787
37800,259,10190.1519655184,255.37662810346137,18.464840284388544,3077.8847952336355,2.729176009610562
33538,72,5323.5599160062,339.92747230298914,22.57419705857543,659.4157087368768,2.251100638193574
33067,57,4406.4271985032,322.8781184205384,21.438003294635465,380.9592672218291,2.1018891958839765
21294,258,8411.3571196,334.90833271156157,20.409950161667904,3488.8382037429146,2.7722673086161347
41303,170,8127.1628780186,276.319745731719,20.600885973030294,1989.2879473362564,2.584265956031441
19306,12,1418.357783,293.81966963636364,20.867336974121947,0.4402503145241618,0.9025316887997378
9100,8,884.925753,263.30522160714287,13.460678797430605,NA,NA
11979,5,999.438721,402.0269052,13.543639211186244,NA,NA
17141,6,581.247846,220.207417,14.68205652257317,NA,NA
23104,195,8264.990709702999,345.21686982151635,22.965983418446864,5160.188166792939,2.9112747408218165
60192,121,6845.8344480124,254.06167401590744,19.592278511315197,1441.259218751203,2.482234241631245
9807,9,1155.882049,436.4344777222222,17.68195196478353,0.025425389328958988,0.6319146900525086
22793,32,2477.893358,317.25920409677417,17.91873678362323,17.203979278956243,1.4270973965251768
30146,662,17816.3581684394,282.46180279344327,16.916770553579703,5965.389546407619,2.964523184120978
56093,46,3395.083584,291.4374724164251,24.202966689598956,325.87683309414007,2.061254828032755
32706,280,11431.3665630552,270.80441411557604,19.648048148086325,4797.253394387353,2.8848556179957985
19107,47,2593.461611,277.82445209250693,19.816290886977093,142.6008389096901,1.8589395186525557
52081,87,5090.0646300274,248.25767904714152,19.110349208477565,723.6424445687264,2.277406228170384
54147,321,12167.5717355486,238.74506701581362,18.75150798158812,4459.988080354503,2.8586876947964157
9988,13,979.414596,245.09804502564103,9.783090907192799,0.0016626042692902342,0.4493643462889493
11122,7,889.727322,287.6511933333333,13.47873004031156,NA,NA
18023,11,964.123253,220.98278214545454,16.544250724037003,0.07955873811914288,0.7287624475819431
28868,498,15490.1014708056,296.05715145377513,17.051202520380073,4449.863541228035,2.8578757060450717
4484,1,0,0,0,NA,NA
9111,13,869.149497,173.51238474358973,9.802208195437215,0.0026935649334814795,0.4772994469947006
37948,450,16333.6422128002,262.82865609519416,17.655572231178965,NA,NA
20859,243,7952.4916146,335.2823600972826,20.795664435939997,3369.387598151601,2.7602211012030606
23598,70,4320.934559,338.04666320414077,21.183868824466597,629.9693573846278,2.238282649275733
51995,682,19374.8979025666,236.94361298416317,15.921744755061006,7076.375816680788,3.028491514842718
6172,2,92.09827499999999,92.09827499999999,4.755457178787927,NA,NA
19533,47,2848.228398,296.44248643108233,20.504678963871605,202.79416760891934,1.9425935059208777
53946,108,5160.291132003,279.491685365753,24.836744182054474,1657.315070288134,2.5259551490386296
7813,7,277.358334,87.1544900952381,7.4710476221913265,NA,NA
16739,27,1801.215377,340.72743923646726,19.23953147711044,18.934842624429937,1.4443010017958962
25836,239,9256.7662796,299.3318487569073,16.367504319969232,1648.21448730872,2.524217166299317
36926,208,9263.0998325214,271.7091203648007,19.104433799655368,2484.8582195347535,2.657129381835456
69684,12,1197.806485,233.90738298484848,17.88014023908476,0.42829845600849026,0.899431956009883
17077,287,9002.1974351032,392.32490346760346,22.780174212828175,5468.976400529194,2.9325015893564044
19141,100,3979.644241,339.43674166444447,19.98359473876119,721.7825912747,2.2766737511271207
26456,256,10719.6322116152,299.5796579112217,20.275009515967657,4845.456113866929,2.888463161435824
25393,79,4606.1306516,355.71824356273936,18.105337786550372,245.1408250798328,1.9891931518897437
5338,1,0,0,0,NA,NA
15200,42,1913.215929,293.46884330894306,14.12138087360139,10.943761503343548,1.348639350975385
15262,15,1623.2739100000001,421.91298419047615,17.849706062709704,0.8862550487883207,0.9850195275880241
54580,411,14559.5730175608,237.0072386406355,17.50696602142268,4751.90910195073,2.8814329329046817
61728,165,6839.391451003,291.8299412974495,26.126072995477415,3652.0178488743895,2.788153060501856
49830,615,17994.3714170634,239.133711150806,15.252452293056566,5427.1487525810135,2.929688630495964
18388,132,5648.0904258032,373.12622991903993,22.78102254903558,1859.8477017211376,2.562622723255706
30165,430,14733.0631361026,289.1834214280412,17.52035569332124,4724.092736525253,2.8793191242521052
45486,1575,31166.733915118,235.79768845144287,14.610159122718192,10172.312036237734,3.1690380901820205
42042,1349,27480.8664031244,239.10099152904854,14.09021382256983,7501.6305381364145,3.050664574377389
9545,17,1062.99967,222.7047255,10.219857335434497,0.056564113306823295,0.6983411326232356
36510,99,5950.9855075122,290.4483883665627,20.932060845955487,716.8351850072269,2.274717214448013
